0.000000000000000000e+00,3.882000000000000000e+03,7.622000000000000000e+03,8.322000000000000000e+03,9.292000000000000000e+03,8.285000000000000000e+03,1.192700000000000000e+04,1.582300000000000000e+04,1.893800000000000000e+04,1.860300000000000000e+04,1.495200000000000000e+04,1.842100000000000000e+04,2.086600000000000000e+04,1.230500000000000000e+04,1.616400000000000000e+04,9.204000000000000000e+03,1.125200000000000000e+04,1.442500000000000000e+04,2.978000000000000000e+03,1.051200000000000000e+04,1.218700000000000000e+04,1.266800000000000000e+04,1.352500000000000000e+04,1.193500000000000000e+04,1.305600000000000000e+04,1.750300000000000000e+04,7.874000000000000000e+03,1.030300000000000000e+04,9.148000000000000000e+03,8.672000000000000000e+03,7.325000000000000000e+03,5.603000000000000000e+03,5.475000000000000000e+03,3.679000000000000000e+03,2.009000000000000000e+03,2.069000000000000000e+03,2.490000000000000000e+03,6.091000000000000000e+03,3.742000000000000000e+03,6.474000000000000000e+03,9.143000000000000000e+03,1.071800000000000000e+04,6.609000000000000000e+03,1.895700000000000000e+04,2.069500000000000000e+04,2.046400000000000000e+04,1.399600000000000000e+04,1.657400000000000000e+04,8.957000000000000000e+03,7.429000000000000000e+03,8.010000000000000000e+03,1.216800000000000000e+04,1.479000000000000000e+04,1.886200000000000000e+04,2.308500000000000000e+04,1.167100000000000000e+04,1.215500000000000000e+04,1.013500000000000000e+04,1.283000000000000000e+04,1.920900000000000000e+04,1.958500000000000000e+04,3.794000000000000000e+03,7.902000000000000000e+03,1.668100000000000000e+04,2.069700000000000000e+04,6.362600000000000000e+04,6.641300000000000000e+04,7.182700000000000000e+04,7.148500000000000000e+04,7.506100000000000000e+04,8.983800000000000000e+04,9.497600000000000000e+04,9.318700000000000000e+04,5.650600000000000000e+04,5.259800000000000000e+04,4.706900000000000000e+04,4.587100000000000000e+04,8.731400000000000000e+04,9.492900000000000000e+04,9.522100000000000000e+04,1.005790000000000000e+05,9.948900000000000000e+04,1.310470000000000000e+05,1.271490000000000000e+05,1.258080000000000000e+05,1.286800000000000000e+05,1.392050000000000000e+05,7.250600000000000000e+04,6.776400000000000000e+04,7.789600000000000000e+04,5.649200000000000000e+04,6.096500000000000000e+04,6.129100000000000000e+04,2.820000000000000000e+04,5.327800000000000000e+04,6.767500000000000000e+04,9.374400000000000000e+04,8.641400000000000000e+04,1.554830000000000000e+05,2.529650000000000000e+05,1.522860000000000000e+05,1.447020000000000000e+05,1.091310000000000000e+05,1.245130000000000000e+05,1.131240000000000000e+05,1.106120000000000000e+05,9.810500000000000000e+04,8.998200000000000000e+04,7.872600000000000000e+04,7.756100000000000000e+04,8.306200000000000000e+04,8.739200000000000000e+04,5.027100000000000000e+04,4.026000000000000000e+04,6.886900000000000000e+04,4.797200000000000000e+04,1.471560000000000000e+05,1.411030000000000000e+05,1.385790000000000000e+05,1.192140000000000000e+05,1.149920000000000000e+05,7.867000000000000000e+04,9.483700000000000000e+04,8.562000000000000000e+03,3.631700000000000000e+04,2.755110000000000000e+05,4.183910000000000000e+05,4.116140000000000000e+05,3.644460000000000000e+05,3.790600000000000000e+05,3.950250000000000000e+05,4.225360000000000000e+05,3.492310000000000000e+05,3.571070000000000000e+05,5.787550000000000000e+05,2.283820000000000000e+05,1.995080000000000000e+05,1.785760000000000000e+05,1.256340000000000000e+05,1.165420000000000000e+05,1.836700000000000000e+04,4.573200000000000000e+04,7.903300000000000000e+04,7.847700000000000000e+04,1.203650000000000000e+05,1.750560000000000000e+05,1.338760000000000000e+05,1.265920000000000000e+05,7.478100000000000000e+04,2.360300000000000000e+04,6.000000000000000000e+07
3.882000000000000000e+03,0.000000000000000000e+00,5.404000000000000000e+03,5.942000000000000000e+03,7.665000000000000000e+03,6.794000000000000000e+03,8.794000000000000000e+03,1.194100000000000000e+04,1.505700000000000000e+04,1.473900000000000000e+04,1.113800000000000000e+04,1.503700000000000000e+04,1.762700000000000000e+04,8.873000000000000000e+03,1.241500000000000000e+04,6.260000000000000000e+03,7.414000000000000000e+03,1.055000000000000000e+04,3.069000000000000000e+03,7.285000000000000000e+03,8.554000000000000000e+03,9.097000000000000000e+03,1.010200000000000000e+04,8.399000000000000000e+03,9.175000000000000000e+03,1.362100000000000000e+04,4.394000000000000000e+03,7.864000000000000000e+03,9.227000000000000000e+03,8.629000000000000000e+03,7.211000000000000000e+03,6.198000000000000000e+03,5.527000000000000000e+03,4.907000000000000000e+03,4.691000000000000000e+03,5.848000000000000000e+03,6.360000000000000000e+03,2.865000000000000000e+03,2.948000000000000000e+03,2.647000000000000000e+03,5.468000000000000000e+03,7.219000000000000000e+03,3.451000000000000000e+03,1.573700000000000000e+04,1.761300000000000000e+04,1.712300000000000000e+04,1.073000000000000000e+04,1.286900000000000000e+04,6.014000000000000000e+03,4.309000000000000000e+03,4.955000000000000000e+03,8.289000000000000000e+03,1.090900000000000000e+04,1.669600000000000000e+04,2.045700000000000000e+04,1.325700000000000000e+04,1.284300000000000000e+04,1.082500000000000000e+04,1.286700000000000000e+04,1.844400000000000000e+04,1.775500000000000000e+04,7.669000000000000000e+03,6.552000000000000000e+03,1.789100000000000000e+04,2.260200000000000000e+04,6.585400000000000000e+04,6.866700000000000000e+04,7.410600000000000000e+04,7.356600000000000000e+04,7.705700000000000000e+04,9.207000000000000000e+04,9.724600000000000000e+04,9.535300000000000000e+04,5.798200000000000000e+04,5.401900000000000000e+04,4.868700000000000000e+04,4.750000000000000000e+04,8.924500000000000000e+04,9.720100000000000000e+04,9.753600000000000000e+04,1.029580000000000000e+05,1.019240000000000000e+05,1.319650000000000000e+05,1.280450000000000000e+05,1.265620000000000000e+05,1.293990000000000000e+05,1.397050000000000000e+05,7.070100000000000000e+04,6.575600000000000000e+04,7.606500000000000000e+04,5.310500000000000000e+04,5.718000000000000000e+04,5.747000000000000000e+04,3.090600000000000000e+04,5.276800000000000000e+04,6.785000000000000000e+04,9.369200000000000000e+04,8.696100000000000000e+04,1.558030000000000000e+05,2.529110000000000000e+05,1.544120000000000000e+05,1.461290000000000000e+05,1.112100000000000000e+05,1.260310000000000000e+05,1.145720000000000000e+05,1.117020000000000000e+05,1.000690000000000000e+05,9.173300000000000000e+04,7.953500000000000000e+04,7.791800000000000000e+04,8.342100000000000000e+04,8.695000000000000000e+04,4.877400000000000000e+04,3.638000000000000000e+04,6.805000000000000000e+04,4.411900000000000000e+04,1.484820000000000000e+05,1.421290000000000000e+05,1.397410000000000000e+05,1.200130000000000000e+05,1.160060000000000000e+05,7.823300000000000000e+04,9.484600000000000000e+04,4.822000000000000000e+03,3.613000000000000000e+04,2.771780000000000000e+05,4.188350000000000000e+05,4.115500000000000000e+05,3.643090000000000000e+05,3.767680000000000000e+05,3.928480000000000000e+05,4.200900000000000000e+05,3.474650000000000000e+05,3.550410000000000000e+05,5.773640000000000000e+05,2.297900000000000000e+05,2.006430000000000000e+05,1.797390000000000000e+05,1.258620000000000000e+05,1.187490000000000000e+05,2.198200000000000000e+04,4.235900000000000000e+04,7.560800000000000000e+04,7.497800000000000000e+04,1.181090000000000000e+05,1.761290000000000000e+05,1.341460000000000000e+05,1.274820000000000000e+05,7.660100000000000000e+04,2.682300000000000000e+04,6.000000000000000000e+07
7.622000000000000000e+03,5.404000000000000000e+03,0.000000000000000000e+00,7.250000000000000000e+02,2.396000000000000000e+03,1.821000000000000000e+03,4.727000000000000000e+03,1.141700000000000000e+04,1.405400000000000000e+04,1.451500000000000000e+04,9.485000000000000000e+03,1.127900000000000000e+04,1.348800000000000000e+04,5.642000000000000000e+03,1.017400000000000000e+04,2.155000000000000000e+03,6.655000000000000000e+03,9.759000000000000000e+03,8.333000000000000000e+03,3.685000000000000000e+03,6.167000000000000000e+03,6.352000000000000000e+03,6.706000000000000000e+03,5.626000000000000000e+03,9.126000000000000000e+03,1.300200000000000000e+04,3.086000000000000000e+03,2.681000000000000000e+03,5.503000000000000000e+03,4.920000000000000000e+03,3.987000000000000000e+03,4.641000000000000000e+03,3.794000000000000000e+03,5.286000000000000000e+03,6.798000000000000000e+03,8.715000000000000000e+03,9.772000000000000000e+03,2.857000000000000000e+03,3.893000000000000000e+03,4.470000000000000000e+03,4.267000000000000000e+03,4.554000000000000000e+03,2.430000000000000000e+03,1.158900000000000000e+04,1.318800000000000000e+04,1.321300000000000000e+04,6.846000000000000000e+03,1.035500000000000000e+04,1.992000000000000000e+03,2.063000000000000000e+03,1.888000000000000000e+03,8.003000000000000000e+03,1.062500000000000000e+04,1.139700000000000000e+04,1.546800000000000000e+04,1.073800000000000000e+04,9.214000000000000000e+03,7.516000000000000000e+03,8.514000000000000000e+03,1.325500000000000000e+04,1.236500000000000000e+04,1.089600000000000000e+04,1.169200000000000000e+04,2.328000000000000000e+04,2.786600000000000000e+04,7.103500000000000000e+04,7.383700000000000000e+04,7.926500000000000000e+04,7.881000000000000000e+04,8.233300000000000000e+04,9.725500000000000000e+04,1.024140000000000000e+05,1.005680000000000000e+05,6.336900000000000000e+04,5.941000000000000000e+04,5.405000000000000000e+04,5.286000000000000000e+04,9.454400000000000000e+04,1.023670000000000000e+05,1.026810000000000000e+05,1.080690000000000000e+05,1.070040000000000000e+05,1.373520000000000000e+05,1.334300000000000000e+05,1.319260000000000000e+05,1.347560000000000000e+05,1.450140000000000000e+05,7.458600000000000000e+04,6.942800000000000000e+04,7.990900000000000000e+04,5.439900000000000000e+04,5.688100000000000000e+04,5.498500000000000000e+04,2.913300000000000000e+04,4.753500000000000000e+04,6.292900000000000000e+04,8.862000000000000000e+04,8.225600000000000000e+04,1.610570000000000000e+05,2.580090000000000000e+05,1.596480000000000000e+05,1.515260000000000000e+05,1.164610000000000000e+05,1.314190000000000000e+05,1.199670000000000000e+05,1.171040000000000000e+05,1.053590000000000000e+05,9.707900000000000000e+04,8.491400000000000000e+04,8.320300000000000000e+04,8.870300000000000000e+04,9.189600000000000000e+04,5.303800000000000000e+04,3.479600000000000000e+04,6.271200000000000000e+04,4.333600000000000000e+04,1.538850000000000000e+05,1.475260000000000000e+05,1.451450000000000000e+05,1.253850000000000000e+05,1.214030000000000000e+05,8.319000000000000000e+04,1.000020000000000000e+05,7.344000000000000000e+03,3.109000000000000000e+04,2.825480000000000000e+05,4.241150000000000000e+05,4.166360000000000000e+05,3.693620000000000000e+05,3.798830000000000000e+05,3.961180000000000000e+05,4.229740000000000000e+05,3.512410000000000000e+05,3.584580000000000000e+05,5.815130000000000000e+05,2.351890000000000000e+05,2.060460000000000000e+05,1.851430000000000000e+05,1.310900000000000000e+05,1.239480000000000000e+05,2.570800000000000000e+04,3.836400000000000000e+04,7.669000000000000000e+04,7.583500000000000000e+04,1.213660000000000000e+05,1.815280000000000000e+05,1.393870000000000000e+05,1.328660000000000000e+05,8.192900000000000000e+04,3.119900000000000000e+04,6.000000000000000000e+07
8.322000000000000000e+03,5.942000000000000000e+03,7.250000000000000000e+02,0.000000000000000000e+00,2.228000000000000000e+03,1.971000000000000000e+03,4.030000000000000000e+03,1.099700000000000000e+04,1.355300000000000000e+04,1.409500000000000000e+04,8.964000000000000000e+03,1.056500000000000000e+04,1.276200000000000000e+04,5.016000000000000000e+03,9.582000000000000000e+03,1.586000000000000000e+03,6.325000000000000000e+03,9.334000000000000000e+03,8.924000000000000000e+03,3.080000000000000000e+03,5.632000000000000000e+03,5.766000000000000000e+03,6.043000000000000000e+03,5.057000000000000000e+03,8.808000000000000000e+03,1.255200000000000000e+04,3.056000000000000000e+03,1.994000000000000000e+03,5.783000000000000000e+03,5.230000000000000000e+03,4.448000000000000000e+03,5.276000000000000000e+03,4.454000000000000000e+03,6.003000000000000000e+03,7.523000000000000000e+03,9.439000000000000000e+03,1.049200000000000000e+04,3.242000000000000000e+03,4.603000000000000000e+03,4.723000000000000000e+03,4.046000000000000000e+03,4.051000000000000000e+03,2.735000000000000000e+03,1.086400000000000000e+04,1.246400000000000000e+04,1.249200000000000000e+04,6.143000000000000000e+03,9.734000000000000000e+03,1.481000000000000000e+03,2.152000000000000000e+03,1.763000000000000000e+03,7.686000000000000000e+03,1.024600000000000000e+04,1.078100000000000000e+04,1.478200000000000000e+04,1.110900000000000000e+04,9.416000000000000000e+03,7.817000000000000000e+03,8.555000000000000000e+03,1.295400000000000000e+04,1.181600000000000000e+04,1.162100000000000000e+04,1.209200000000000000e+04,2.383300000000000000e+04,2.847800000000000000e+04,7.167200000000000000e+04,7.447600000000000000e+04,7.990600000000000000e+04,7.943200000000000000e+04,8.294500000000000000e+04,9.789100000000000000e+04,1.030540000000000000e+05,1.011970000000000000e+05,6.392500000000000000e+04,5.996000000000000000e+04,5.462400000000000000e+04,5.343600000000000000e+04,9.514900000000000000e+04,1.030080000000000000e+05,1.033260000000000000e+05,1.087210000000000000e+05,1.076610000000000000e+05,1.378270000000000000e+05,1.339010000000000000e+05,1.323780000000000000e+05,1.352030000000000000e+05,1.454280000000000000e+05,7.462400000000000000e+04,6.942800000000000000e+04,7.993800000000000000e+04,5.406100000000000000e+04,5.636800000000000000e+04,5.430500000000000000e+04,2.950800000000000000e+04,4.717700000000000000e+04,6.268700000000000000e+04,8.832200000000000000e+04,8.207300000000000000e+04,1.614420000000000000e+05,2.583290000000000000e+05,1.602730000000000000e+05,1.520680000000000000e+05,1.170810000000000000e+05,1.319730000000000000e+05,1.205130000000000000e+05,1.176040000000000000e+05,1.059670000000000000e+05,9.766300000000000000e+04,8.538000000000000000e+04,8.360600000000000000e+04,8.910500000000000000e+04,9.217200000000000000e+04,5.315800000000000000e+04,3.418600000000000000e+04,6.229000000000000000e+04,4.278600000000000000e+04,1.544130000000000000e+05,1.480140000000000000e+05,1.456520000000000000e+05,1.258440000000000000e+05,1.218920000000000000e+05,8.347100000000000000e+04,1.003480000000000000e+05,7.433000000000000000e+03,3.082100000000000000e+04,2.831180000000000000e+05,4.245110000000000000e+05,4.169500000000000000e+05,3.696650000000000000e+05,3.797670000000000000e+05,3.960270000000000000e+05,4.228210000000000000e+05,3.512410000000000000e+05,3.583930000000000000e+05,5.815840000000000000e+05,2.357260000000000000e+05,2.065470000000000000e+05,1.856490000000000000e+05,1.314640000000000000e+05,1.245820000000000000e+05,2.643300000000000000e+04,3.763800000000000000e+04,7.631700000000000000e+04,7.543600000000000000e+04,1.212840000000000000e+05,1.820220000000000000e+05,1.397660000000000000e+05,1.333360000000000000e+05,8.252200000000000000e+04,3.191000000000000000e+04,6.000000000000000000e+07
9.292000000000000000e+03,7.665000000000000000e+03,2.396000000000000000e+03,2.228000000000000000e+03,0.000000000000000000e+00,1.010000000000000000e+03,5.030000000000000000e+03,1.282100000000000000e+04,1.516000000000000000e+04,1.589900000000000000e+04,1.056600000000000000e+04,1.104700000000000000e+04,1.287300000000000000e+04,6.369000000000000000e+03,1.092700000000000000e+04,3.489000000000000000e+03,8.350000000000000000e+03,1.116400000000000000e+04,1.045900000000000000e+04,4.676000000000000000e+03,7.278000000000000000e+03,7.245000000000000000e+03,7.145000000000000000e+03,6.628000000000000000e+03,1.082100000000000000e+04,1.429800000000000000e+04,5.284000000000000000e+03,2.234000000000000000e+03,4.024000000000000000e+03,3.583000000000000000e+03,3.375000000000000000e+03,4.879000000000000000e+03,4.319000000000000000e+03,6.247000000000000000e+03,8.056000000000000000e+03,9.988000000000000000e+03,1.115500000000000000e+04,5.250000000000000000e+03,5.615000000000000000e+03,6.858000000000000000e+03,6.209000000000000000e+03,5.848000000000000000e+03,4.823000000000000000e+03,1.104500000000000000e+04,1.234800000000000000e+04,1.278100000000000000e+04,6.906000000000000000e+03,1.095300000000000000e+04,3.495000000000000000e+03,4.355000000000000000e+03,3.990000000000000000e+03,9.710000000000000000e+03,1.215400000000000000e+04,9.590000000000000000e+03,1.402800000000000000e+04,9.421000000000000000e+03,7.413000000000000000e+03,6.026000000000000000e+03,6.373000000000000000e+03,1.086600000000000000e+04,1.031700000000000000e+04,1.213800000000000000e+04,1.405900000000000000e+04,2.543800000000000000e+04,2.986100000000000000e+04,7.291000000000000000e+04,7.569900000000000000e+04,8.111600000000000000e+04,8.074400000000000000e+04,8.429900000000000000e+04,9.912400000000000000e+04,1.042660000000000000e+05,1.024650000000000000e+05,6.550000000000000000e+04,6.155500000000000000e+04,5.613900000000000000e+04,5.494500000000000000e+04,9.653400000000000000e+04,1.042190000000000000e+05,1.045130000000000000e+05,1.098700000000000000e+05,1.087770000000000000e+05,1.396240000000000000e+05,1.357050000000000000e+05,1.342270000000000000e+05,1.370630000000000000e+05,1.473530000000000000e+05,7.685100000000000000e+04,7.165000000000000000e+04,8.216400000000000000e+04,5.596600000000000000e+04,5.785000000000000000e+04,5.496700000000000000e+04,2.774200000000000000e+04,4.516300000000000000e+04,6.053500000000000000e+04,8.622600000000000000e+04,7.987900000000000000e+04,1.634190000000000000e+05,2.604000000000000000e+05,1.615610000000000000e+05,1.536800000000000000e+05,1.183940000000000000e+05,1.335460000000000000e+05,1.221140000000000000e+05,1.193390000000000000e+05,1.073370000000000000e+05,9.913200000000000000e+04,8.719900000000000000e+04,8.555200000000000000e+04,9.105400000000000000e+04,9.429200000000000000e+04,5.537700000000000000e+04,3.530700000000000000e+04,6.038800000000000000e+04,4.415100000000000000e+04,1.560660000000000000e+05,1.497770000000000000e+05,1.473660000000000000e+05,1.276780000000000000e+05,1.236550000000000000e+05,8.558600000000000000e+04,1.023850000000000000e+05,9.653000000000000000e+03,2.869300000000000000e+04,2.846330000000000000e+05,4.264680000000000000e+05,4.190280000000000000e+05,3.717560000000000000e+05,3.819330000000000000e+05,3.982100000000000000e+05,4.249570000000000000e+05,3.534620000000000000e+05,3.605900000000000000e+05,5.838110000000000000e+05,2.373520000000000000e+05,2.082760000000000000e+05,1.873660000000000000e+05,1.334580000000000000e+05,1.258270000000000000e+05,2.680500000000000000e+04,3.754000000000000000e+04,7.814800000000000000e+04,7.721400000000000000e+04,1.234730000000000000e+05,1.837720000000000000e+05,1.417520000000000000e+05,1.351430000000000000e+05,8.395800000000000000e+04,3.259500000000000000e+04,6.000000000000000000e+07
8.285000000000000000e+03,6.794000000000000000e+03,1.821000000000000000e+03,1.971000000000000000e+03,1.010000000000000000e+03,0.000000000000000000e+00,5.511000000000000000e+03,1.293700000000000000e+04,1.542000000000000000e+04,1.603200000000000000e+04,1.081900000000000000e+04,1.177200000000000000e+04,1.370700000000000000e+04,6.724000000000000000e+03,1.131700000000000000e+04,3.497000000000000000e+03,8.296000000000000000e+03,1.127300000000000000e+04,9.518000000000000000e+03,4.884000000000000000e+03,7.491000000000000000e+03,7.548000000000000000e+03,7.619000000000000000e+03,6.878000000000000000e+03,1.077900000000000000e+04,1.446900000000000000e+04,4.896000000000000000e+03,2.818000000000000000e+03,3.817000000000000000e+03,3.277000000000000000e+03,2.694000000000000000e+03,3.989000000000000000e+03,3.362000000000000000e+03,5.259000000000000000e+03,7.051000000000000000e+03,8.987000000000000000e+03,1.014800000000000000e+04,4.556000000000000000e+03,4.623000000000000000e+03,6.235000000000000000e+03,5.999000000000000000e+03,5.959000000000000000e+03,4.200000000000000000e+03,1.185500000000000000e+04,1.323300000000000000e+04,1.356900000000000000e+04,7.508000000000000000e+03,1.140200000000000000e+04,3.431000000000000000e+03,3.884000000000000000e+03,3.652000000000000000e+03,9.657000000000000000e+03,1.220500000000000000e+04,1.060000000000000000e+04,1.501700000000000000e+04,9.173000000000000000e+03,7.451000000000000000e+03,5.852000000000000000e+03,6.692000000000000000e+03,1.166000000000000000e+04,1.131300000000000000e+04,1.114100000000000000e+04,1.325900000000000000e+04,2.449100000000000000e+04,2.887500000000000000e+04,7.190600000000000000e+04,7.469500000000000000e+04,8.011100000000000000e+04,7.974600000000000000e+04,8.330400000000000000e+04,9.812000000000000000e+04,1.032600000000000000e+05,1.014630000000000000e+05,6.453900000000000000e+04,6.059800000000000000e+04,5.516800000000000000e+04,5.397300000000000000e+04,9.554300000000000000e+04,1.032130000000000000e+05,1.035060000000000000e+05,1.088620000000000000e+05,1.077680000000000000e+05,1.387190000000000000e+05,1.348020000000000000e+05,1.333400000000000000e+05,1.361810000000000000e+05,1.465000000000000000e+05,7.640400000000000000e+04,7.124900000000000000e+04,8.172900000000000000e+04,5.602600000000000000e+04,5.819900000000000000e+04,5.567200000000000000e+04,2.756400000000000000e+04,4.598100000000000000e+04,6.122900000000000000e+04,8.697800000000000000e+04,8.050500000000000000e+04,1.625910000000000000e+05,2.596340000000000000e+05,1.605600000000000000e+05,1.527250000000000000e+05,1.173950000000000000e+05,1.325830000000000000e+05,1.211560000000000000e+05,1.184140000000000000e+05,1.063440000000000000e+05,9.815200000000000000e+04,8.630300000000000000e+04,8.471100000000000000e+04,9.021300000000000000e+04,9.357500000000000000e+04,5.483200000000000000e+04,3.583000000000000000e+04,6.126300000000000000e+04,4.456100000000000000e+04,1.551200000000000000e+05,1.488600000000000000e+05,1.464350000000000000e+05,1.267860000000000000e+05,1.227380000000000000e+05,8.486500000000000000e+04,1.015960000000000000e+05,9.160000000000000000e+03,2.942500000000000000e+04,2.836580000000000000e+05,4.256280000000000000e+05,4.182670000000000000e+05,3.710060000000000000e+05,3.816850000000000000e+05,3.979280000000000000e+05,4.247600000000000000e+05,3.530630000000000000e+05,3.602740000000000000e+05,5.833230000000000000e+05,2.363980000000000000e+05,2.073480000000000000e+05,1.864350000000000000e+05,1.326420000000000000e+05,1.248230000000000000e+05,2.583400000000000000e+04,3.844400000000000000e+04,7.826900000000000000e+04,7.737500000000000000e+04,1.231780000000000000e+05,1.828500000000000000e+05,1.409300000000000000e+05,1.342400000000000000e+05,8.297300000000000000e+04,3.159500000000000000e+04,6.000000000000000000e+07
1.192700000000000000e+04,8.794000000000000000e+03,4.727000000000000000e+03,4.030000000000000000e+03,5.030000000000000000e+03,5.511000000000000000e+03,0.000000000000000000e+00,8.238000000000000000e+03,1.025300000000000000e+04,1.121400000000000000e+04,5.729000000000000000e+03,6.577000000000000000e+03,8.939000000000000000e+03,1.515000000000000000e+03,5.912000000000000000e+03,2.740000000000000000e+03,4.724000000000000000e+03,6.659000000000000000e+03,1.185100000000000000e+04,1.524000000000000000e+03,2.760000000000000000e+03,2.446000000000000000e+03,2.117000000000000000e+03,2.093000000000000000e+03,6.838000000000000000e+03,9.555000000000000000e+03,4.467000000000000000e+03,2.798000000000000000e+03,9.048000000000000000e+03,8.612000000000000000e+03,8.206000000000000000e+03,9.277000000000000000e+03,8.477000000000000000e+03,1.000400000000000000e+04,1.141200000000000000e+04,1.328200000000000000e+04,1.425300000000000000e+04,5.974000000000000000e+03,8.372000000000000000e+03,6.568000000000000000e+03,4.008000000000000000e+03,2.234000000000000000e+03,5.402000000000000000e+03,7.031000000000000000e+03,8.829000000000000000e+03,8.565000000000000000e+03,2.124000000000000000e+03,5.923000000000000000e+03,2.981000000000000000e+03,4.543000000000000000e+03,3.928000000000000000e+03,5.880000000000000000e+03,7.776000000000000000e+03,8.796000000000000000e+03,1.181800000000000000e+04,1.443200000000000000e+04,1.222700000000000000e+04,1.102400000000000000e+04,1.080200000000000000e+04,1.319400000000000000e+04,1.037600000000000000e+04,1.544600000000000000e+04,1.383400000000000000e+04,2.622600000000000000e+04,3.123100000000000000e+04,7.451900000000000000e+04,7.734100000000000000e+04,8.278700000000000000e+04,8.215300000000000000e+04,8.559300000000000000e+04,1.007220000000000000e+05,1.059140000000000000e+05,1.039710000000000000e+05,6.618100000000000000e+04,6.218400000000000000e+04,5.702400000000000000e+04,5.584800000000000000e+04,9.773100000000000000e+04,1.058690000000000000e+05,1.062230000000000000e+05,1.116680000000000000e+05,1.106550000000000000e+05,1.394720000000000000e+05,1.355300000000000000e+05,1.338760000000000000e+05,1.366650000000000000e+05,1.466740000000000000e+05,7.372600000000000000e+04,6.833600000000000000e+04,7.898100000000000000e+04,5.128800000000000000e+04,5.283200000000000000e+04,5.028000000000000000e+04,3.267400000000000000e+04,4.653600000000000000e+04,6.270400000000000000e+04,8.796500000000000000e+04,8.240000000000000000e+04,1.625000000000000000e+05,2.589630000000000000e+05,1.629900000000000000e+05,1.541680000000000000e+05,1.197730000000000000e+05,1.341670000000000000e+05,1.226540000000000000e+05,1.194270000000000000e+05,1.085670000000000000e+05,1.000890000000000000e+05,8.700600000000000000e+04,8.482800000000000000e+04,9.031300000000000000e+04,9.260800000000000000e+04,5.277200000000000000e+04,3.032000000000000000e+04,6.118400000000000000e+04,3.912100000000000000e+04,1.564210000000000000e+05,1.497510000000000000e+05,1.475150000000000000e+05,1.273920000000000000e+05,1.236420000000000000e+05,8.394300000000000000e+04,1.011970000000000000e+05,7.960000000000000000e+03,3.083700000000000000e+04,2.854000000000000000e+05,4.256040000000000000e+05,4.175360000000000000e+05,3.701840000000000000e+05,3.779700000000000000e+05,3.943580000000000000e+05,4.208380000000000000e+05,3.500430000000000000e+05,3.568570000000000000e+05,5.807600000000000000e+05,2.377780000000000000e+05,2.083540000000000000e+05,1.874910000000000000e+05,1.324660000000000000e+05,1.273800000000000000e+05,3.024300000000000000e+04,3.381300000000000000e+04,7.335300000000000000e+04,7.235900000000000000e+04,1.197040000000000000e+05,1.837810000000000000e+05,1.407980000000000000e+05,1.349600000000000000e+05,8.502400000000000000e+04,3.548300000000000000e+04,6.000000000000000000e+07
